Time,Stage
2014-04-19 00:06,0.9649999640000001
2014-04-19 00:21,0.929999993
2014-04-19 00:36,0.9139999520000001
2014-04-19 00:51,0.900000007
2014-04-19 01:06,0.896000033
2014-04-19 01:21,0.901000019
2014-04-19 01:36,0.923999995
2014-04-19 01:51,0.962000002
2014-04-19 02:06,1.014000025
2014-04-19 02:21,1.072999985
2014-04-19 02:36,1.139000026
2014-04-19 02:51,1.210000053
2014-04-19 03:06,1.26600005
2014-04-19 03:21,1.309000042
2014-04-19 03:36,1.3690000130000002
2014-04-19 03:51,1.422000121
2014-04-19 04:06,1.473000061
2014-04-19 04:21,1.521999977
2014-04-19 04:36,1.567999931
2014-04-19 04:51,1.608000105
2014-04-19 05:06,1.652999975
2014-04-19 05:21,1.695999966
2014-04-19 05:36,1.7359999959999999
2014-04-19 05:51,1.774000002
2014-04-19 06:06,1.805999938
2014-04-19 06:21,1.831000011
2014-04-19 06:36,1.8520000369999998
2014-04-19 06:51,1.864999971
2014-04-19 07:06,1.8740000030000001
2014-04-19 07:21,1.869999956
2014-04-19 07:36,1.858999901
2014-04-19 07:51,1.8300000719999998
2014-04-19 08:06,1.788000019
2014-04-19 08:21,1.740000042
2014-04-19 08:36,1.6889999580000001
2014-04-19 08:51,1.635000056
2014-04-19 09:06,1.5819999480000002
2014-04-19 09:21,1.5319999480000002
2014-04-19 09:36,1.4819999469999998
2014-04-19 09:51,1.422000121
2014-04-19 10:06,1.378999984
2014-04-19 10:21,1.330000068
2014-04-19 10:36,1.2839999690000001
2014-04-19 10:51,1.231000006
2014-04-19 11:06,1.184000041
2014-04-19 11:21,1.133000029
2014-04-19 11:36,1.0870000020000001
2014-04-19 11:51,1.03400004
2014-04-19 12:06,0.979999993
2014-04-19 12:21,0.9340000390000001
2014-04-19 12:36,0.890999975
2014-04-19 12:51,0.8410000470000001
2014-04-19 13:06,0.802999968
2014-04-19 13:21,0.7510000170000001
2014-04-19 13:36,0.7080000259999999
2014-04-19 13:51,0.672999982
2014-04-19 14:06,0.636999999
2014-04-19 14:21,0.601000016
2014-04-19 14:36,0.57599998
2014-04-19 14:51,0.558000025
2014-04-19 15:06,0.545999994
2014-04-19 15:21,0.547000006
2014-04-19 15:36,0.575000004
2014-04-19 15:51,0.615000034
2014-04-19 16:06,0.6869999990000001
2014-04-19 16:21,0.7690000090000001
2014-04-19 16:36,0.8450000209999999
2014-04-19 16:51,0.908999966
2014-04-19 17:06,0.970000022
2014-04-19 17:21,1.03599999
2014-04-19 17:36,1.088000087
2014-04-19 17:51,1.125000009
2014-04-19 18:06,1.176000021
2014-04-19 18:21,1.216999989
2014-04-19 18:36,1.2620000040000001
2014-04-19 18:51,1.302000033
2014-04-19 19:06,1.338999955
2014-04-19 19:21,1.381999947
2014-04-19 19:36,1.422999915
2014-04-19 19:51,1.452999973
2014-04-19 20:06,1.4880000169999998
2014-04-19 20:21,1.5149999680000001
2014-04-19 20:36,1.539999895
2014-04-19 20:51,1.5620000059999999
2014-04-19 21:06,1.576000024
2014-04-19 21:21,1.58000007
2014-04-19 21:36,1.578999986
2014-04-19 21:51,1.564000029
2014-04-19 22:06,1.539999895
2014-04-19 22:21,1.4989999269999998
2014-04-19 22:36,1.452999973
2014-04-19 22:51,1.40600008
2014-04-19 23:06,1.358999897
2014-04-19 23:21,1.309999981
2014-04-19 23:36,1.26600005
2014-04-19 23:51,1.22099989
2014-04-20 00:06,1.179999922
2014-04-20 00:21,1.138000014
2014-04-20 00:36,1.100999947
2014-04-20 00:51,1.0650000370000001
2014-04-20 01:06,1.034999979
2014-04-20 01:21,1.0119999290000001
2014-04-20 01:36,0.990000037
2014-04-20 01:51,0.973999996
2014-04-20 02:06,0.9679999990000001
2014-04-20 02:21,0.971000034
2014-04-20 02:36,0.989000025
2014-04-20 02:51,1.01999995
2014-04-20 03:06,1.0609999909999999
2014-04-20 03:21,1.1160000490000002
2014-04-20 03:36,1.172000047
2014-04-20 03:51,1.228000044
2014-04-20 04:06,1.281999946
2014-04-20 04:21,1.335000054
2014-04-20 04:36,1.381999947
2014-04-20 04:51,1.428999985
2014-04-20 05:06,1.4750000840000002
2014-04-20 05:21,1.5199999530000001
2014-04-20 05:36,1.5620000059999999
2014-04-20 05:51,1.602999974
2014-04-20 06:06,1.640999981
2014-04-20 06:21,1.6789999869999999
2014-04-20 06:36,1.7120000069999999
2014-04-20 06:51,1.738000019
2014-04-20 07:06,1.764000031
2014-04-20 07:21,1.783999973
2014-04-20 07:36,1.799000075
2014-04-20 07:51,1.8020000369999998
2014-04-20 08:06,1.800000014
2014-04-20 08:21,1.788000019
2014-04-20 08:36,1.76499997
2014-04-20 08:51,1.726999964
2014-04-20 09:06,1.67499994
2014-04-20 09:21,1.6230000619999998
2014-04-20 09:36,1.566999992
2014-04-20 09:51,1.5149999680000001
2014-04-20 10:06,1.460999921
2014-04-20 10:21,1.40600008
2014-04-20 10:36,1.35000001
2014-04-20 10:51,1.294000085
2014-04-20 11:06,1.241999916
2014-04-20 11:21,1.190999977
2014-04-20 11:36,1.13699993
2014-04-20 11:51,1.085000052
2014-04-20 12:06,1.03599999
2014-04-20 12:21,0.981000005
2014-04-20 12:36,0.9320000159999999
2014-04-20 12:51,0.8810000040000001
2014-04-20 13:06,0.833000027
2014-04-20 13:21,0.782000015
2014-04-20 13:36,0.734000038
2014-04-20 13:51,0.684000037
2014-04-20 14:06,0.639999961
2014-04-20 14:21,0.595000019
2014-04-20 14:36,0.549000029
2014-04-20 14:51,0.508000024
2014-04-20 15:06,0.469000006
2014-04-20 15:21,0.431
2014-04-20 15:36,0.398999991
2014-04-20 15:51,0.37500000299999997
2014-04-20 16:06,0.366000007
2014-04-20 16:21,0.37299998
2014-04-20 16:36,0.402000026
2014-04-20 16:51,0.47299998
2014-04-20 17:06,0.5659999720000001
2014-04-20 17:21,0.658000025
2014-04-20 17:36,0.735999988
2014-04-20 17:51,0.804000053
2014-04-20 18:06,0.866999986
2014-04-20 18:21,0.9260000190000001
2014-04-20 18:36,0.979999993
2014-04-20 18:51,1.029999993
2014-04-20 19:06,1.073999997
2014-04-20 19:21,1.118999939
2014-04-20 19:36,1.163000015
2014-04-20 19:51,1.205000067
2014-04-20 20:06,1.247000047
2014-04-20 20:21,1.284999908
2014-04-20 20:36,1.321999975
2014-04-20 20:51,1.3599999809999999
2014-04-20 21:06,1.390999979
2014-04-20 21:21,1.41699999
2014-04-20 21:36,1.445000026
2014-04-20 21:51,1.4640000290000001
2014-04-20 22:06,1.481000008
2014-04-20 22:21,1.4939999419999999
2014-04-20 22:36,1.4970000490000002
2014-04-20 22:51,1.4939999419999999
2014-04-20 23:06,1.4800000690000001
2014-04-20 23:21,1.455999936
2014-04-20 23:36,1.422999915
2014-04-20 23:51,1.3799999230000002
2014-04-21 00:06,1.333999969
2014-04-21 00:21,1.2839999690000001
2014-04-21 00:36,1.240000039
2014-04-21 00:51,1.197999986
2014-04-21 01:06,1.1579999570000001
2014-04-21 01:21,1.120000023
2014-04-21 01:36,1.090000037
2014-04-21 01:51,1.062999941
2014-04-21 02:06,1.029999993
2014-04-21 02:21,1.0010000190000001
2014-04-21 02:36,0.982999955
2014-04-21 02:51,0.971000034
2014-04-21 03:06,0.9630000129999999
2014-04-21 03:21,0.9630000129999999
2014-04-21 03:36,0.9760000190000001
2014-04-21 03:51,0.9989999959999999
2014-04-21 04:06,1.031999944
2014-04-21 04:21,1.0770000309999999
2014-04-21 04:36,1.128000043
2014-04-21 04:51,1.1810000059999999
2014-04-21 05:06,1.233999969
2014-04-21 05:21,1.281999946
2014-04-21 05:36,1.331000007
2014-04-21 05:51,1.376000022
2014-04-21 06:06,1.419999953
2014-04-21 06:21,1.464999968
2014-04-21 06:36,1.50700002
2014-04-21 06:51,1.550000012
2014-04-21 07:06,1.588999957
2014-04-21 07:21,1.626000024
2014-04-21 07:36,1.65799996
2014-04-21 07:51,1.685999995
2014-04-21 08:06,1.7120000069999999
2014-04-21 08:21,1.733000034
2014-04-21 08:36,1.7470000509999999
2014-04-21 08:51,1.7560000830000002
2014-04-21 09:06,1.753999915
2014-04-21 09:21,1.7389999580000002
2014-04-21 09:36,1.718000077
2014-04-21 09:51,1.6820000940000002
2014-04-21 10:06,1.638000018
2014-04-21 10:21,1.590000041
2014-04-21 10:36,1.542000064
2014-04-21 10:51,1.49000004
2014-04-21 11:06,1.4380000169999998
2014-04-21 11:21,1.383000031
2014-04-21 11:36,1.335999993
2014-04-21 11:51,1.281999946
2014-04-21 12:06,1.230000068
2014-04-21 12:21,1.1739999970000001
2014-04-21 12:36,1.123000058
2014-04-21 12:51,1.073999997
2014-04-21 13:06,1.016999987
2014-04-21 13:21,0.966999987
2014-04-21 13:36,0.922999984
2014-04-21 13:51,0.87099996
2014-04-21 14:06,0.823999995
2014-04-21 14:21,0.7770000290000001
2014-04-21 14:36,0.727000029
2014-04-21 14:51,0.6820000140000001
2014-04-21 15:06,0.6340000370000001
2014-04-21 15:21,0.589999961
2014-04-21 15:36,0.547999981
2014-04-21 15:51,0.51300001
2014-04-21 16:06,0.47999998899999996
2014-04-21 16:21,0.456000001
2014-04-21 16:36,0.43299998700000003
2014-04-21 16:51,0.422000005
2014-04-21 17:06,0.417999994
2014-04-21 17:21,0.43399999899999997
2014-04-21 17:36,0.47399999200000004
2014-04-21 17:51,0.5419999839999999
2014-04-21 18:06,0.6310000020000001
2014-04-21 18:21,0.7080000259999999
2014-04-21 18:36,0.77899998
2014-04-21 18:51,0.8389999509999999
2014-04-21 19:06,0.89400001
2014-04-21 19:21,0.957000016
2014-04-21 19:36,1.0179999990000002
2014-04-21 19:51,1.0659999759999998
2014-04-21 20:06,1.108000029
2014-04-21 20:21,1.146999974
2014-04-21 20:36,1.197999986
2014-04-21 20:51,1.24399994
2014-04-21 21:06,1.2789999840000001
2014-04-21 21:21,1.323999998
2014-04-21 21:36,1.36099992
2014-04-21 21:51,1.394000086
2014-04-21 22:06,1.429999924
2014-04-21 22:21,1.464999968
2014-04-21 22:36,1.4939999419999999
2014-04-21 22:51,1.5199999530000001
2014-04-21 23:06,1.533000032
2014-04-21 23:21,1.562999945
2014-04-21 23:36,1.5729999159999999
2014-04-21 23:51,1.565000114
2014-04-22 00:06,1.550000012
2014-04-22 00:21,1.5339999709999999
2014-04-22 00:36,1.5039999130000001
2014-04-22 00:51,1.46300009
2014-04-22 01:06,1.416000051
2014-04-22 01:21,1.3640000280000002
2014-04-22 01:36,1.31699999
2014-04-22 01:51,1.271000036
2014-04-22 02:06,1.228999983
2014-04-22 02:21,1.182999957
2014-04-22 02:36,1.150000009
2014-04-22 02:51,1.121999974
2014-04-22 03:06,1.080000066
2014-04-22 03:21,1.05100002
2014-04-22 03:36,1.0290000540000002
2014-04-22 03:51,1.011000063
2014-04-22 04:06,0.995999961
2014-04-22 04:21,0.996999973
2014-04-22 04:36,0.9989999959999999
2014-04-22 04:51,1.013000014
2014-04-22 05:06,1.040999976
2014-04-22 05:21,1.070000023
2014-04-22 05:36,1.113999953
2014-04-22 05:51,1.168
2014-04-22 06:06,1.216999989
2014-04-22 06:21,1.2680000740000001
2014-04-22 06:36,1.319000013
2014-04-22 06:51,1.371000037
2014-04-22 07:06,1.416000051
2014-04-22 07:21,1.4640000290000001
2014-04-22 07:36,1.506000081
2014-04-22 07:51,1.544000087
2014-04-22 08:06,1.587000079
2014-04-22 08:21,1.6280000469999998
2014-04-22 08:36,1.659000045
2014-04-22 08:51,1.6889999580000001
2014-04-22 09:06,1.7219999780000002
2014-04-22 09:21,1.746000112
2014-04-22 09:36,1.7669999930000002
2014-04-22 09:51,1.7780000480000002
2014-04-22 10:06,1.784999912
2014-04-22 10:21,1.783000034
2014-04-22 10:36,1.774999941
2014-04-22 10:51,1.752999976
2014-04-22 11:06,1.7169999930000002
2014-04-22 11:21,1.669000016
2014-04-22 11:36,1.6210000390000001
2014-04-22 11:51,1.5660000530000002
2014-04-22 12:06,1.5120000059999998
2014-04-22 12:21,1.45700002
2014-04-22 12:36,1.404000057
2014-04-22 12:51,1.350999949
2014-04-22 13:06,1.302000033
2014-04-22 13:21,1.253999911
2014-04-22 13:36,1.202000032
2014-04-22 13:51,1.1529999709999998
2014-04-22 14:06,1.103000043
2014-04-22 14:21,1.048999996
2014-04-22 14:36,1.003000043
2014-04-22 14:51,0.9630000129999999
2014-04-22 15:06,0.915999975
2014-04-22 15:21,0.871999972
2014-04-22 15:36,0.82899998
2014-04-22 15:51,0.78500005
2014-04-22 16:06,0.748000055
2014-04-22 16:21,0.706000002
2014-04-22 16:36,0.6739999940000001
2014-04-22 16:51,0.641999985
2014-04-22 17:06,0.603000003
2014-04-22 17:21,0.5820000129999999
2014-04-22 17:36,0.568000032
2014-04-22 17:51,0.5659999720000001
2014-04-22 18:06,0.568000032
2014-04-22 18:21,0.592000021
2014-04-22 18:36,0.633000025
2014-04-22 18:51,0.706000002
2014-04-22 19:06,0.783999965
2014-04-22 19:21,0.8529999690000001
2014-04-22 19:36,0.923999995
2014-04-22 19:51,0.982999955
2014-04-22 20:06,1.042999999
2014-04-22 20:21,1.0940000109999999
2014-04-22 20:36,1.143
2014-04-22 20:51,1.184000041
2014-04-22 21:06,1.22699996
2014-04-22 21:21,1.273999998
2014-04-22 21:36,1.31699999
2014-04-22 21:51,1.355999935
2014-04-22 22:06,1.3969999030000002
2014-04-22 22:21,1.437000078
2014-04-22 22:36,1.474
2014-04-22 22:51,1.506000081
2014-04-22 23:06,1.539999895
2014-04-22 23:21,1.566999992
2014-04-22 23:36,1.593999942
2014-04-22 23:51,1.612000006
2014-04-23 00:06,1.628999986
2014-04-23 00:21,1.639000103
2014-04-23 00:36,1.638000018
2014-04-23 00:51,1.6280000469999998
2014-04-23 01:06,1.608000105
2014-04-23 01:21,1.575000085
2014-04-23 01:36,1.529999924
2014-04-23 01:51,1.4800000690000001
2014-04-23 02:06,1.424999938
2014-04-23 02:21,1.3769999609999999
2014-04-23 02:36,1.330000068
2014-04-23 02:51,1.281999946
2014-04-23 03:06,1.235000053
2014-04-23 03:21,1.190999977
2014-04-23 03:36,1.146000035
2014-04-23 03:51,1.1049999940000002
2014-04-23 04:06,1.0659999759999998
2014-04-23 04:21,1.026999958
2014-04-23 04:36,0.990000037
2014-04-23 04:51,0.9560000040000001
2014-04-23 05:06,0.923999995
2014-04-23 05:21,0.894999949
2014-04-23 05:36,0.87099996
2014-04-23 05:51,0.85200003
2014-04-23 06:06,0.8419999859999999
2014-04-23 06:21,0.8419999859999999
2014-04-23 06:36,0.85200003
2014-04-23 06:51,0.873999995
2014-04-23 07:06,0.9139999520000001
2014-04-23 07:21,0.96900001
2014-04-23 07:36,1.0290000540000002
2014-04-23 07:51,1.090000037
2014-04-23 08:06,1.146000035
2014-04-23 08:21,1.202000032
2014-04-23 08:36,1.252999972
2014-04-23 08:51,1.2959999629999999
2014-04-23 09:06,1.3370000770000001
2014-04-23 09:21,1.3799999230000002
2014-04-23 09:36,1.416000051
2014-04-23 09:51,1.452000034
2014-04-23 10:06,1.485000055
2014-04-23 10:21,1.5160000519999999
2014-04-23 10:36,1.542000064
2014-04-23 10:51,1.562999945
2014-04-23 11:06,1.574
2014-04-23 11:21,1.585999995
2014-04-23 11:36,1.588000018
2014-04-23 11:51,1.582999887
2014-04-23 12:06,1.564000029
2014-04-23 12:21,1.5380000180000002
2014-04-23 12:36,1.4930000030000001
2014-04-23 12:51,1.44000004
2014-04-23 13:06,1.38399997
2014-04-23 13:21,1.330000068
2014-04-23 13:36,1.27699996
2014-04-23 13:51,1.223999998
2014-04-23 14:06,1.171000035
2014-04-23 14:21,1.118999939
2014-04-23 14:36,1.0659999759999998
2014-04-23 14:51,1.014999964
2014-04-23 15:06,0.9630000129999999
2014-04-23 15:21,0.908999966
2014-04-23 15:36,0.8560000040000001
2014-04-23 15:51,0.807000015
2014-04-23 16:06,0.759999977
2014-04-23 16:21,0.7110000609999999
2014-04-23 16:36,0.665999973
2014-04-23 16:51,0.619000008
2014-04-23 17:06,0.57599998
2014-04-23 17:21,0.5360000229999999
2014-04-23 17:36,0.49399997
2014-04-23 17:51,0.46199999799999997
2014-04-23 18:06,0.43299998700000003
2014-04-23 18:21,0.408999999
2014-04-23 18:36,0.398000016
2014-04-23 18:51,0.403000002
2014-04-23 19:06,0.426000015
2014-04-23 19:21,0.46600000799999997
2014-04-23 19:36,0.5329999879999999
2014-04-23 19:51,0.626000016
2014-04-23 20:06,0.713000011
2014-04-23 20:21,0.785999989
2014-04-23 20:36,0.8529999690000001
2014-04-23 20:51,0.9169999870000001
2014-04-23 21:06,0.973999996
2014-04-23 21:21,1.0290000540000002
2014-04-23 21:36,1.075000081
2014-04-23 21:51,1.121999974
2014-04-23 22:06,1.164999965
2014-04-23 22:21,1.208999969
2014-04-23 22:36,1.252999972
2014-04-23 22:51,1.297000048
2014-04-23 23:06,1.3380000159999998
2014-04-23 23:21,1.378000045
2014-04-23 23:36,1.414999967
2014-04-23 23:51,1.452000034
2014-04-24 00:06,1.491000125
2014-04-24 00:21,1.5230000609999998
2014-04-24 00:36,1.54700005
2014-04-24 00:51,1.5710000380000002
2014-04-24 01:06,1.588000018
2014-04-24 01:21,1.59700005
2014-04-24 01:36,1.59700005
2014-04-24 01:51,1.582999887
2014-04-24 02:06,1.559000044
2014-04-24 02:21,1.5180000759999999
2014-04-24 02:36,1.464999968
2014-04-24 02:51,1.409999982
2014-04-24 03:06,1.350999949
2014-04-24 03:21,1.299000071
2014-04-24 03:36,1.246000108
2014-04-24 03:51,1.190999977
2014-04-24 04:06,1.144000084
2014-04-24 04:21,1.093000072
2014-04-24 04:36,1.047000046
2014-04-24 04:51,1.001999958
2014-04-24 05:06,0.958000028
2014-04-24 05:21,0.9169999870000001
2014-04-24 05:36,0.878000042
2014-04-24 05:51,0.8419999859999999
2014-04-24 06:06,0.8080000270000001
2014-04-24 06:21,0.77899998
2014-04-24 06:36,0.7549999909999999
2014-04-24 06:51,0.735999988
2014-04-24 07:06,0.72000002
2014-04-24 07:21,0.7210000320000001
2014-04-24 07:36,0.726000017
2014-04-24 07:51,0.7429999970000001
2014-04-24 08:06,0.779999991
2014-04-24 08:21,0.835999989
2014-04-24 08:36,0.9070000159999999
2014-04-24 08:51,0.9679999990000001
2014-04-24 09:06,1.026000019
2014-04-24 09:21,1.085999991
2014-04-24 09:36,1.144999951
2014-04-24 09:51,1.194000012
2014-04-24 10:06,1.238999954
2014-04-24 10:21,1.286999931
2014-04-24 10:36,1.333999969
2014-04-24 10:51,1.371999976
2014-04-24 11:06,1.409000043
2014-04-24 11:21,1.4430000019999998
2014-04-24 11:36,1.474
2014-04-24 11:51,1.500000011
2014-04-24 12:06,1.521999977
,
